sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
26,5,"iPhone16,1",low,349008135.0,0.3141335,0.147811943,1408576957.0,0.666983166,0.169862135,113612
27,0,"iPhone16,1",low,425297563.0,0.380681791,0.180470101,1328574598.0,0.629056875,0.161154763,134234
27,1,"iPhone16,1",low,415948483.0,0.374010208,0.176234734,1356124206.0,0.642108041,0.165738371,135044
27,2,"iPhone16,1",low,239971407.0,0.218696625,0.101226363,1648811501.0,0.780686625,0.200037097,110570
27,3,"iPhone16,1",low,424860651.0,0.383606125,0.179590066,1336505181.0,0.632826791,0.16223138,134972
27,4,"iPhone16,1",low,368293307.0,0.332783458,0.155602492,1420617158.0,0.672639958,0.172367991,117038
27,5,"iPhone16,1",low,437093030.0,0.39213375,0.185445132,1288219075.0,0.609950791,0.157382378,132236
28,0,"iPhone16,1",low,428021215.0,0.387130875,0.181038007,1299928800.0,0.615494541,0.157723049,116378
28,1,"iPhone16,1",low,383104332.0,0.343660541,0.16233004,1388371652.0,0.657477666,0.168380408,114646
28,2,"iPhone16,1",low,419043594.0,0.380355958,0.177040125,1313067372.0,0.621715958,0.159294229,133136
28,3,"iPhone16,1",low,269488518.0,0.241812458,0.114260331,1595805028.0,0.755600083,0.193603187,112070
28,4,"iPhone16,1",low,408008057.0,0.368156458,0.172495607,1336449107.0,0.632809166,0.162155284,129960
28,5,"iPhone16,1",low,393984090.0,0.356814375,0.166586045,1363513990.0,0.645600791,0.165415503,117184
29,0,"iPhone16,1",low,184901253.0,0.167093208,0.078241698,1709775564.0,0.809552125,0.207212461,121418
29,1,"iPhone16,1",low,405532041.0,0.366748083,0.171532958,1337830514.0,0.633441958,0.162322357,133302
29,2,"iPhone16,1",low,455111606.0,0.412295041,0.192331455,1224146547.0,0.579614666,0.14852348,116402
29,3,"iPhone16,1",low,405995868.0,0.368090916,0.171456901,1310862156.0,0.620673125,0.159032412,130146
29,4,"iPhone16,1",low,439875473.0,0.398768208,0.185786353,1263598696.0,0.598293416,0.152941648,119424
29,5,"iPhone16,1",low,378443231.0,0.342332708,0.159962013,1381088400.0,0.65395825,0.167544597,128602
30,0,"iPhone16,1",low,362848908.0,0.326362416,0.153840245,1443091786.0,0.683279916,0.175322408,120160
30,1,"iPhone16,1",low,404673275.0,0.364773583,0.171384589,1363995426.0,0.645829166,0.165499491,116140
30,2,"iPhone16,1",low,415882552.0,0.376293708,0.175822843,1337926961.0,0.633486416,0.162273537,133634
30,3,"iPhone16,1",low,401926239.0,0.362614583,0.170102667,1385244303.0,0.655890375,0.168095123,118824
30,4,"iPhone16,1",low,374070970.0,0.335914916,0.15847187,1429229814.0,0.676718166,0.173721938,129376
30,5,"iPhone16,1",low,371453786.0,0.337147833,0.156949188,1421117097.0,0.672940583,0.172482784,118906
