sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
10,1,"MacBookPro18,2",low,2049208551.0,0.765863541,2.403186714,342056767.0,0.165725791,0.051030977,297076
10,2,"MacBookPro18,2",low,2105034458.0,0.78671625,2.472560147,311076519.0,0.15071575,0.046419367,302432
10,3,"MacBookPro18,2",low,2187123588.0,0.817397458,2.566868308,298102653.0,0.144430666,0.044361297,319352
10,4,"MacBookPro18,2",low,2062502467.0,0.770828291,2.419853916,370376844.0,0.179467041,0.055061336,300510
10,5,"MacBookPro18,2",low,2095458090.0,0.783140291,2.460865678,341596285.0,0.16550175,0.051068639,303318
10,6,"MacBookPro18,2",low,2091443339.0,0.781642833,2.453125981,285661515.0,0.138401916,0.042479774,300240
10,7,"MacBookPro18,2",low,2168944290.0,0.810611291,2.547006927,281947370.0,0.1366035,0.042087547,309872
10,8,"MacBookPro18,2",low,2053412321.0,0.767430416,2.408825284,386051411.0,0.187041416,0.057136021,298666
10,9,"MacBookPro18,2",low,2132281940.0,0.796908083,2.501700708,312697233.0,0.15152175,0.046621934,304114
11,0,"MacBookPro18,2",low,2128792057.0,0.795587541,2.50125117,325430823.0,0.157671958,0.048437549,311010
11,1,"MacBookPro18,2",low,2174670772.0,0.812739708,2.553279047,275911552.0,0.133677916,0.04105414,309476
11,2,"MacBookPro18,2",low,2012840453.0,0.752259208,2.362294244,386473566.0,0.187245,0.057605001,296112
11,3,"MacBookPro18,2",low,2091856848.0,0.781786791,2.456358045,328940506.0,0.159373333,0.048923218,303998
11,4,"MacBookPro18,2",low,2084741029.0,0.7791275,2.44871045,351931803.0,0.170509791,0.052439545,306426
11,5,"MacBookPro18,2",low,2200901573.0,0.822535875,2.584394131,282495514.0,0.136868791,0.042118236,317870
11,6,"MacBookPro18,2",low,2151235501.0,0.803977125,2.526789052,318328653.0,0.154231458,0.047435659,306670
11,7,"MacBookPro18,2",low,2285502135.0,0.854155583,2.684973925,246459134.0,0.11940825,0.036677688,330534
11,8,"MacBookPro18,2",low,2122115586.0,0.7930935,2.491607548,315503067.0,0.152860916,0.047435317,303552
11,9,"MacBookPro18,2",low,2189758211.0,0.818374083,2.570591107,263131890.0,0.127486208,0.039183165,321136
12,0,"MacBookPro18,2",low,2275223109.0,0.850314375,2.67294331,326191829.0,0.15803875,0.04875755,321750
12,1,"MacBookPro18,2",low,2272429544.0,0.849265583,2.670997364,364549109.0,0.176623416,0.054536059,328098
12,2,"MacBookPro18,2",low,2155979144.0,0.805764375,2.533149409,393906859.0,0.190846458,0.058862852,311386
12,3,"MacBookPro18,2",low,2353089075.0,0.879409833,2.766743251,272048250.0,0.131808458,0.040631553,326904
12,4,"MacBookPro18,2",low,2404203770.0,0.898513375,2.826054108,279025180.0,0.135186833,0.041704337,337976
