sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
32,6,"Mac14,14",high,2154611985.0,0.660113625,2.891328599,727267551.0,0.300029833,0.135571855,327906
32,7,"Mac14,14",high,2069028173.0,0.633893,2.8005291,759467699.0,0.3133145,0.141741678,314202
32,8,"Mac14,14",high,2122255936.0,0.650199666,2.858739229,627838509.0,0.259010791,0.11665507,314352
32,9,"Mac14,14",high,2116718011.0,0.648503708,2.887888536,706159288.0,0.291321458,0.131956496,316918
32,10,"Mac14,14",high,2154796414.0,0.66017025,2.887325597,669152593.0,0.276053791,0.124712939,333802
32,11,"Mac14,14",high,2200840366.0,0.674275958,2.968397567,695863213.0,0.287073916,0.129564699,324300
32,12,"Mac14,14",high,2100731801.0,0.643605708,2.838418765,726986481.0,0.299912875,0.135160782,325496
32,13,"Mac14,14",high,2064205539.0,0.632419,2.737582059,724895017.0,0.299051958,0.135392162,307556
32,14,"Mac14,14",high,2253716671.0,0.690476041,3.059232428,599652982.0,0.247382625,0.111652234,334914
32,15,"Mac14,14",high,2064196635.0,0.632412,2.798107894,721641426.0,0.297717875,0.135024358,311536
32,16,"Mac14,14",high,2070634569.0,0.634384333,2.862066212,751886437.0,0.310186958,0.139974149,326384
32,17,"Mac14,14",high,2028299784.0,0.621415541,2.687907375,750947810.0,0.309797916,0.140200466,326772
32,18,"Mac14,14",high,2016761922.0,0.617881791,2.675612662,766025485.0,0.316018708,0.142613362,314660
32,19,"Mac14,14",high,2058776929.0,0.630752125,2.74539395,754294268.0,0.311179625,0.139148632,325134
32,20,"Mac14,14",high,2038144251.0,0.6244315,2.760395068,746747766.0,0.308068125,0.13960685,310652
32,21,"Mac14,14",high,2098004024.0,0.642770583,2.819714734,741930252.0,0.306078916,0.137881771,332794
32,22,"Mac14,14",high,2273186314.0,0.696439666,3.04086218,592043892.0,0.24424325,0.110433424,343644
32,23,"Mac14,14",high,2038287628.0,0.624474791,2.731872593,725746024.0,0.299402541,0.135582657,318326
33,0,"Mac14,14",high,2106251068.0,0.645297541,2.800757915,742049924.0,0.306127,0.138786088,317598
33,1,"Mac14,14",high,2066642090.0,0.633159541,2.764852346,739011879.0,0.304879625,0.137354401,328848
33,2,"Mac14,14",high,2144258513.0,0.656941666,2.816368889,687315030.0,0.283546666,0.128556286,320574
33,3,"Mac14,14",high,2088950680.0,0.639996625,2.765059202,742432089.0,0.306287083,0.138898254,327964
33,4,"Mac14,14",high,2047661771.0,0.627346791,2.731081308,787090423.0,0.324713791,0.146780424,324500
33,5,"Mac14,14",high,2135495867.0,0.654256708,2.843895773,714029669.0,0.294569333,0.132813644,337484
33,6,"Mac14,14",high,1966411942.0,0.602454,2.633126188,774900482.0,0.319679,0.144509195,304440
33,7,"Mac14,14",high,2012702327.0,0.616635458,2.676215699,847195507.0,0.349506958,0.157606779,325772
33,8,"Mac14,14",high,2208111719.0,0.676504333,2.978284348,667512774.0,0.275386916,0.124334499,340164
33,9,"Mac14,14",high,1932890629.0,0.592186333,2.575888136,838421603.0,0.345884625,0.156356951,314960
33,10,"Mac14,14",high,2071835362.0,0.634755125,2.768789864,792610084.0,0.326985541,0.148057008,315610
33,11,"Mac14,14",high,2012185685.0,0.616480791,2.679322002,780414949.0,0.321957458,0.146228764,324128
33,12,"Mac14,14",high,2031036321.0,0.622253416,2.696634825,794343742.0,0.327703625,0.148518922,316384
33,13,"Mac14,14",high,2125053790.0,0.651057041,2.847030741,743755530.0,0.306833208,0.138058487,333822
33,14,"Mac14,14",high,2138685118.0,0.6552345,2.838657419,718535412.0,0.296429875,0.133691367,325328
33,15,"Mac14,14",high,2094021625.0,0.641550458,2.778779071,758552282.0,0.31293875,0.141762133,332932
33,16,"Mac14,14",high,2280885420.0,0.698803125,3.04885644,625627878.0,0.258106208,0.116520505,330534
33,17,"Mac14,14",high,2262542770.0,0.69318075,3.013134382,650450234.0,0.268340291,0.121147116,338372
33,18,"Mac14,14",high,2007399452.0,0.61501175,2.694646745,796575415.0,0.328622125,0.149270321,311020
33,19,"Mac14,14",high,2138016976.0,0.655029416,2.863533518,718421568.0,0.296381875,0.135385352,321756
33,20,"Mac14,14",high,2181448240.0,0.668334791,2.950356018,645513961.0,0.266303291,0.120296618,337400
33,21,"Mac14,14",high,2252266717.0,0.690032416,3.017904169,634252520.0,0.261655833,0.117958315,337716
33,22,"Mac14,14",high,2138432971.0,0.65515875,2.914447679,716988478.0,0.295790083,0.133691452,334136
33,23,"Mac14,14",high,2073978074.0,0.635410416,2.766513537,731050966.0,0.301592916,0.136454529,321412
34,0,"Mac14,14",high,2246307145.0,0.688212458,3.026700335,771240893.0,0.318171625,0.144300518,346522
34,1,"Mac14,14",high,2107858736.0,0.645789416,2.890755806,805287476.0,0.332215875,0.150954856,325490
34,2,"Mac14,14",high,2343190828.0,0.717888375,3.084560275,695197519.0,0.286798875,0.129887172,353426
34,3,"Mac14,14",high,2286014847.0,0.700372625,3.057656978,735448255.0,0.30340375,0.137667272,350028
34,4,"Mac14,14",high,2181596854.0,0.668380666,2.893098764,799651491.0,0.329889541,0.149347077,329756
34,5,"Mac14,14",high,2186791920.0,0.669971458,2.88684089,782443201.0,0.322791166,0.146336105,340446
34,6,"Mac14,14",high,2276444006.0,0.697439041,3.047499691,721462006.0,0.297636916,0.134428427,349896
34,7,"Mac14,14",high,2175044220.0,0.666374208,2.97310289,782444697.0,0.322791291,0.146251318,326250
34,8,"Mac14,14",high,2245068697.0,0.687828583,2.993697169,702290762.0,0.28972525,0.131160366,346774
34,9,"Mac14,14",high,2277741022.0,0.697839875,3.087279369,742000681.0,0.306106166,0.138593371,344720
34,10,"Mac14,14",high,2165777962.0,0.663535041,2.936681138,788511002.0,0.32530575,0.147719376,339242
34,11,"Mac14,14",high,2308474250.0,0.707252916,3.086200343,702578612.0,0.289843916,0.131232667,349026
34,12,"Mac14,14",high,2273747128.0,0.696613083,3.053480258,731137241.0,0.301625333,0.136425773,346916
34,13,"Mac14,14",high,2222649202.0,0.68095825,2.957853361,730054214.0,0.301177666,0.13599268,338362
34,14,"Mac14,14",high,2256148237.0,0.691224833,3.045219526,738327157.0,0.304591833,0.137988763,345416
34,15,"Mac14,14",high,2133213470.0,0.653560166,2.856220069,812877167.0,0.335345375,0.151911628,333398
34,16,"Mac14,14",high,2222970446.0,0.681056541,2.929924574,754076517.0,0.311087875,0.140855089,346590
34,17,"Mac14,14",high,2096202476.0,0.642218583,2.811267101,779781885.0,0.3216925,0.145778195,325038
34,18,"Mac14,14",high,2286787859.0,0.700608291,3.051767655,731621137.0,0.301824041,0.137087526,349862
34,19,"Mac14,14",high,2115748380.0,0.648206875,2.772382674,829902958.0,0.342370791,0.155139599,337936
34,20,"Mac14,14",high,2159250056.0,0.661534583,2.914371517,792961640.0,0.327132541,0.148517501,333920
34,21,"Mac14,14",high,2246556509.0,0.688283083,3.053693317,755781725.0,0.311793041,0.141589828,346774
34,22,"Mac14,14",high,2216197213.0,0.678981666,2.953800226,779804599.0,0.321703708,0.145745514,345808
34,23,"Mac14,14",high,2211427023.0,0.677522416,2.972665319,745834071.0,0.307690833,0.139594713,341860
35,0,"Mac14,14",high,2345955514.0,0.718735416,3.127709722,588679239.0,0.2428565,0.110247466,349446
35,1,"Mac14,14",high,2210016664.0,0.677088083,2.947752944,692441494.0,0.285662208,0.127727364,333668
35,2,"Mac14,14",high,2251347160.0,0.6897505,3.019950989,671402611.0,0.276983416,0.124551217,344658
35,3,"Mac14,14",high,2144658788.0,0.657064291,2.895186354,747384203.0,0.308328,0.13955012,323646
35,4,"Mac14,14",high,2021911435.0,0.619458375,2.722278938,808685070.0,0.333618333,0.150403946,326390
35,5,"Mac14,14",high,2085059866.0,0.638805458,2.780423197,783006992.0,0.323025041,0.146261821,316418
35,6,"Mac14,14",high,2161178226.0,0.662124416,2.872944429,762062162.0,0.31438525,0.141907012,337700
35,7,"Mac14,14",high,2140513204.0,0.6557935,2.854941495,723969575.0,0.298671458,0.134726237,337840
35,8,"Mac14,14",high,2238082986.0,0.685688083,3.024255562,699942929.0,0.288756666,0.13038971,338708
35,9,"Mac14,14",high,2049440732.0,0.627892208,2.73020271,796041328.0,0.328400416,0.148003508,324080
35,10,"Mac14,14",high,2244607724.0,0.687684291,2.980001146,684708731.0,0.282471875,0.127585711,343486
35,11,"Mac14,14",high,2192507698.0,0.671723458,2.93444584,682078939.0,0.28138525,0.126934193,325772
35,12,"Mac14,14",high,2187538318.0,0.670201333,2.88840144,719266090.0,0.296734958,0.13454231,331690
35,13,"Mac14,14",high,2016449286.0,0.617783333,2.645381335,854614475.0,0.352567,0.158964513,315082
35,14,"Mac14,14",high,2069822904.0,0.634136916,2.759607248,804723033.0,0.331982625,0.150830244,314850
35,15,"Mac14,14",high,2104798573.0,0.644852416,2.827078719,757413115.0,0.312466041,0.141746706,323022
35,16,"Mac14,14",high,2098217444.0,0.642835333,2.77943886,769584446.0,0.317489291,0.143394702,333122
35,17,"Mac14,14",high,2123062659.0,0.650447875,2.845414456,741878966.0,0.306056958,0.138817118,328972
35,18,"Mac14,14",high,2269854065.0,0.695420291,3.008118783,661116539.0,0.272739375,0.123311105,345346
35,19,"Mac14,14",high,2111106988.0,0.646785333,2.815513496,799245034.0,0.329722458,0.149051784,317514
35,20,"Mac14,14",high,2152614717.0,0.65950225,2.843988546,767646795.0,0.316688166,0.142817774,328492
35,21,"Mac14,14",high,2022795066.0,0.619726958,2.744746347,842922079.0,0.347750708,0.157736403,318156
35,22,"Mac14,14",high,2020058746.0,0.618889708,2.691536353,831700444.0,0.343111125,0.155378165,312466
35,23,"Mac14,14",high,2148255329.0,0.658169125,2.834971357,763080543.0,0.31481175,0.142197783,323136
36,0,"Mac14,14",high,2071901309.0,0.634774041,2.821143957,763323161.0,0.314904,0.142634386,330086
36,1,"Mac14,14",high,2218147129.0,0.67957975,2.98211403,644489146.0,0.265879,0.121721613,339854
36,2,"Mac14,14",high,2157636051.0,0.661039791,2.916978654,674460053.0,0.278242208,0.125440232,333820
36,3,"Mac14,14",high,2128930648.0,0.652245583,2.882043957,742278036.0,0.306224541,0.138468133,335476
36,4,"Mac14,14",high,2139529979.0,0.655496916,2.870198794,703780939.0,0.290341458,0.130911307,320860
36,5,"Mac14,14",high,2255809072.0,0.691122041,3.005079917,591212942.0,0.2439,0.110062696,341828
36,6,"Mac14,14",high,2104035391.0,0.644618791,2.818569488,733599616.0,0.302642791,0.13714929,323842
36,7,"Mac14,14",high,2151276139.0,0.659092708,2.864847983,660616450.0,0.272535,0.122868944,330438
36,8,"Mac14,14",high,2128282261.0,0.6520475,2.864905167,712035973.0,0.29374725,0.132853031,321054
36,9,"Mac14,14",high,2136966627.0,0.654707958,2.890077196,709654838.0,0.292764333,0.13215702,316726
36,10,"Mac14,14",high,2248854822.0,0.688988833,3.008006601,646723692.0,0.266801666,0.120833047,331784
36,11,"Mac14,14",high,2130926527.0,0.65285575,2.842159369,687926272.0,0.283800125,0.12875291,335810
36,12,"Mac14,14",high,2143397149.0,0.65667675,2.879497698,679784805.0,0.280440416,0.127243471,326994
36,13,"Mac14,14",high,1998126414.0,0.612170041,2.684609479,808256869.0,0.3334405,0.150030883,307860
36,14,"Mac14,14",high,2091433715.0,0.640757583,2.779582208,713581129.0,0.294384125,0.133293367,328686
36,15,"Mac14,14",high,1907270628.0,0.584335791,2.537343696,834772175.0,0.344382,0.155658935,301582
36,16,"Mac14,14",high,2104707583.0,0.644827666,2.835153977,702478475.0,0.289802083,0.131319494,314864
36,17,"Mac14,14",high,2053805834.0,0.629230291,2.751011974,771533728.0,0.318291958,0.14412601,319336
36,18,"Mac14,14",high,2073969947.0,0.635406875,2.782533416,783120503.0,0.323071083,0.146320035,314740
36,19,"Mac14,14",high,2104874683.0,0.644875416,2.8323992,729799820.0,0.301075916,0.135751227,333944
36,20,"Mac14,14",high,2092956793.0,0.641224083,2.810668654,717515954.0,0.29600775,0.134099946,328000
36,21,"Mac14,14",high,2068125034.0,0.633616583,2.750959222,737321938.0,0.304178291,0.137758358,312814
36,22,"Mac14,14",high,1959583292.0,0.600363541,2.620537413,803582526.0,0.331511291,0.149677754,305480
36,23,"Mac14,14",high,2136048987.0,0.654426375,2.87470751,665946186.0,0.274733291,0.124038812,333570
37,0,"Mac14,14",high,2348951856.0,0.719653,3.166003924,679027946.0,0.280128416,0.12731708,355976
37,1,"Mac14,14",high,2220298620.0,0.68023925,2.89711097,759906805.0,0.313492833,0.142304462,344016
37,2,"Mac14,14",high,2212804716.0,0.677941625,2.951720154,761135103.0,0.314000041,0.141777183,338982
37,3,"Mac14,14",high,2120200972.0,0.649571083,2.80356024,843974216.0,0.348175333,0.157352377,327176
37,4,"Mac14,14",high,2200897411.0,0.674294458,2.93159464,805282928.0,0.332213125,0.150527783,344792
37,5,"Mac14,14",high,2207586467.0,0.67634375,2.981605835,771173719.0,0.318141666,0.143958104,341688
37,6,"Mac14,14",high,2106060223.0,0.645238791,2.753766699,852990782.0,0.35191025,0.159910643,333418
37,7,"Mac14,14",high,2289535333.0,0.701449333,3.045701926,694228520.0,0.286398583,0.130128995,345860
37,8,"Mac14,14",high,2184959988.0,0.669411666,2.954182153,795942720.0,0.328359208,0.148729318,343428
37,9,"Mac14,14",high,2182597833.0,0.668687666,2.884741741,771703713.0,0.318361416,0.144633678,342898
37,10,"Mac14,14",high,2243694606.0,0.687406125,2.994194222,746278856.0,0.307872083,0.139496859,343864
37,11,"Mac14,14",high,2319112691.0,0.710514375,3.119263534,729371058.0,0.300896,0.136151413,351264
37,12,"Mac14,14",high,2154190190.0,0.659983625,2.79752354,818356567.0,0.337606708,0.153085693,336145
37,13,"Mac14,14",high,2164874550.0,0.663259791,2.826483177,794796947.0,0.327886666,0.148270266,337420
37,14,"Mac14,14",high,2206784799.0,0.676099375,2.94655479,761641760.0,0.314208833,0.141997957,333514
37,15,"Mac14,14",high,2153409079.0,0.659743916,2.905152328,796149183.0,0.3284445,0.149194953,338284
37,16,"Mac14,14",high,2216618179.0,0.679110291,2.962768509,772661759.0,0.318754625,0.143817523,345386
37,17,"Mac14,14",high,2251464522.0,0.689787041,2.993485397,786589266.0,0.32450075,0.147432632,347296
37,18,"Mac14,14",high,2233964699.0,0.684425125,3.007210004,774593887.0,0.319553416,0.145175714,346762
37,19,"Mac14,14",high,2260792829.0,0.692648125,3.023014069,729966520.0,0.301142541,0.136264489,347246
37,20,"Mac14,14",high,2222955548.0,0.681052416,2.956555393,748366653.0,0.308733541,0.140151808,338490
37,21,"Mac14,14",high,2270711923.0,0.695682875,3.068076096,732105837.0,0.302025708,0.13723873,349120
37,22,"Mac14,14",high,2180078939.0,0.667916666,2.8824544,783316656.0,0.323151416,0.146557992,340778
37,23,"Mac14,14",high,2073043901.0,0.635122958,2.795844379,877026914.0,0.361809833,0.163978727,319100
38,0,"Mac14,14",high,2185566167.0,0.669596791,2.933493945,729181890.0,0.300819375,0.136285803,332990
38,1,"Mac14,14",high,2261927472.0,0.692990375,3.017025244,726399327.0,0.299669458,0.135303194,343814
38,2,"Mac14,14",high,2346428653.0,0.718880291,3.158886282,657054613.0,0.271062791,0.123460055,357914
38,3,"Mac14,14",high,2233576138.0,0.684306416,3.015161786,710531930.0,0.293132333,0.132723694,338518
38,4,"Mac14,14",high,2194084453.0,0.672206208,2.933764386,713141586.0,0.294200833,0.133470155,341062
38,5,"Mac14,14",high,2210485777.0,0.677231541,3.009810093,694497106.0,0.286507875,0.129946459,328082
38,6,"Mac14,14",high,2335377616.0,0.7154975,3.163247481,708379459.0,0.292237583,0.132570619,351110
38,7,"Mac14,14",high,2107679604.0,0.645737916,2.820005582,815201593.0,0.336306041,0.152687866,327674
38,8,"Mac14,14",high,2215038735.0,0.67862675,2.951793432,719794368.0,0.296946291,0.134575538,343330
38,9,"Mac14,14",high,2151043390.0,0.659022125,2.892679402,783324147.0,0.323154958,0.145979457,340136
38,10,"Mac14,14",high,2128572475.0,0.652136208,2.868619141,814677206.0,0.3360885,0.152180433,337544
38,11,"Mac14,14",high,2327226132.0,0.712997541,3.116548244,677684665.0,0.279574625,0.126562555,351184
38,12,"Mac14,14",high,2121602638.0,0.650000583,2.86427984,781751190.0,0.322504625,0.145445137,319991
38,13,"Mac14,14",high,2401233553.0,0.7356735,3.214215395,621054208.0,0.25621,0.115527183,355646
38,14,"Mac14,14",high,2165215745.0,0.663362708,2.918412167,730720181.0,0.301453625,0.13601373,332182
38,15,"Mac14,14",high,2055515669.0,0.629753916,2.770135737,848186262.0,0.3499125,0.158061691,317050
38,16,"Mac14,14",high,2205533623.0,0.675715541,2.966328255,748555696.0,0.30881425,0.139446442,343208
38,17,"Mac14,14",high,2233856136.0,0.684391958,2.939272409,716606363.0,0.295628,0.134041176,344918
38,18,"Mac14,14",high,2079146246.0,0.636992625,2.806842533,815820568.0,0.336560916,0.152044797,333038
38,19,"Mac14,14",high,2211210010.0,0.677457083,2.974692884,750617772.0,0.309661916,0.140303602,340940
38,20,"Mac14,14",high,2177783143.0,0.667212416,2.930062933,740492429.0,0.305483625,0.138085383,331866
38,21,"Mac14,14",high,2247150383.0,0.688465166,3.022219921,712443268.0,0.293921541,0.133410404,348176
38,22,"Mac14,14",high,2298669129.0,0.704252291,3.077358223,714972197.0,0.294955208,0.133575313,350360
38,23,"Mac14,14",high,2252466024.0,0.690092833,2.999080244,668965161.0,0.275975208,0.125135493,344472
39,0,"Mac14,14",high,2264750001.0,0.693857916,2.994829064,687351804.0,0.283561666,0.128448873,334580
39,1,"Mac14,14",high,2249277164.0,0.689116708,3.022642462,788811131.0,0.325419625,0.14712262,350098
39,2,"Mac14,14",high,2199085757.0,0.673739083,2.980297963,720128253.0,0.297082916,0.134072317,326444
39,3,"Mac14,14",high,2118884950.0,0.649168041,2.83219611,790762863.0,0.326222583,0.147768764,336532
39,4,"Mac14,14",high,2283787790.0,0.699689291,3.05080009,735993512.0,0.3036285,0.137481645,348078
39,5,"Mac14,14",high,2205141907.0,0.675595291,2.906506484,780298230.0,0.321906083,0.146008861,343064
39,6,"Mac14,14",high,2201149340.0,0.674371958,2.971633364,797965241.0,0.32919575,0.14954682,344278
39,7,"Mac14,14",high,2281196110.0,0.698894458,3.039230325,767442847.0,0.316610083,0.143383836,349070
39,8,"Mac14,14",high,2337699134.0,0.71620725,3.140484458,658347071.0,0.27159425,0.12225448,350312
39,9,"Mac14,14",high,2300740428.0,0.704883916,3.102755765,685963681.0,0.282988166,0.127806454,348924
39,10,"Mac14,14",high,2180524247.0,0.6680515,2.921989457,799336508.0,0.329759416,0.149327753,340076
39,11,"Mac14,14",high,2305389173.0,0.706308375,3.088886565,714675738.0,0.294834875,0.133525551,350844
39,12,"Mac14,14",high,2208324202.0,0.676569125,2.96647526,786739434.0,0.324564083,0.146497617,344330
39,13,"Mac14,14",high,2284959792.0,0.700048541,3.045252456,711743423.0,0.293631333,0.132763443,347448
39,14,"Mac14,14",high,2444209403.0,0.748837916,3.258090852,601300965.0,0.24806175,0.112199631,358042
39,15,"Mac14,14",high,2113663872.0,0.647570375,2.81891858,779203488.0,0.321455,0.145689095,336146
39,16,"Mac14,14",high,2290020948.0,0.701598208,3.060075115,703646223.0,0.2902835,0.131331023,347616
39,17,"Mac14,14",high,2160703287.0,0.661978875,2.884216575,792773877.0,0.32705375,0.147868422,329682
39,18,"Mac14,14",high,2220548189.0,0.680315166,2.98143223,783944218.0,0.323412041,0.146188702,343398
39,19,"Mac14,14",high,2218427062.0,0.679664875,2.967453467,741345765.0,0.305836541,0.138379575,341054
39,20,"Mac14,14",high,2178292050.0,0.667367583,2.892296196,741224351.0,0.305786416,0.137882935,341968
39,21,"Mac14,14",high,2285868489.0,0.700326958,3.08582032,686308206.0,0.283132375,0.128303338,345468
39,22,"Mac14,14",high,2243998432.0,0.687499666,3.016821657,762657611.0,0.314629458,0.142804148,346442
39,23,"Mac14,14",high,2243282765.0,0.687279291,3.038658749,723237510.0,0.298365625,0.134769475,345550
40,0,"Mac14,14",high,2090990919.0,0.640621833,2.796633739,845864008.0,0.348958041,0.157077102,337112
40,1,"Mac14,14",high,2218526014.0,0.679695375,2.975206303,775779113.0,0.320043958,0.14520813,329862
40,2,"Mac14,14",high,2179104545.0,0.667621208,2.904432057,784238599.0,0.323536625,0.146331952,341108
40,3,"Mac14,14",high,2136504611.0,0.654564791,2.842450396,750587523.0,0.309652208,0.139457494,324590
40,4,"Mac14,14",high,2097686261.0,0.64267325,2.804120167,849944609.0,0.350638291,0.158691059,325688
40,5,"Mac14,14",high,2182082327.0,0.66852875,2.94485105,767058810.0,0.316450625,0.143181885,340910
40,6,"Mac14,14",high,2315413675.0,0.709380166,3.140638455,691651933.0,0.285337833,0.128448688,350370
40,7,"Mac14,14",high,2282676952.0,0.699349041,3.066997659,698197708.0,0.288036458,0.130190793,349914
40,8,"Mac14,14",high,2202690794.0,0.674843958,2.944035527,761480666.0,0.314146,0.141767999,337976
40,9,"Mac14,14",high,2295012772.0,0.703131875,3.103729128,716806491.0,0.295715291,0.134149255,349480
40,10,"Mac14,14",high,2289386104.0,0.701406833,3.04655164,698771167.0,0.288273375,0.131074483,347800
40,11,"Mac14,14",high,2192862482.0,0.671834125,2.939561799,783775762.0,0.323342666,0.146096765,342676
40,12,"Mac14,14",high,2220831801.0,0.680401791,3.00529689,776942532.0,0.320521583,0.145182897,343064
40,13,"Mac14,14",high,2266450456.0,0.69437825,3.048126756,679934490.0,0.280511666,0.126445493,344452
40,14,"Mac14,14",high,2100407600.0,0.643508083,2.80966011,832965550.0,0.343635041,0.154582265,334890
40,15,"Mac14,14",high,2231360445.0,0.683627833,3.013843337,755291625.0,0.311592375,0.14083789,340756
40,16,"Mac14,14",high,2182426038.0,0.6686345,2.950086842,767939944.0,0.316809291,0.143210126,336962
40,17,"Mac14,14",high,2121410316.0,0.649943708,2.802556126,811140377.0,0.334630208,0.151934476,330746
40,18,"Mac14,14",high,2288116713.0,0.701015791,3.035138148,690680265.0,0.284936041,0.128853452,351076
40,19,"Mac14,14",high,2268540869.0,0.695018625,3.106152586,740814024.0,0.305626375,0.138409445,346772
40,20,"Mac14,14",high,2196059459.0,0.672814166,2.931985663,834029545.0,0.344074166,0.155141863,342534
40,21,"Mac14,14",high,2288508774.0,0.701135333,3.054921967,664800447.0,0.274262208,0.123311036,349186
40,22,"Mac14,14",high,2201503644.0,0.674479791,2.96631794,789768734.0,0.325814666,0.147362766,339750
40,23,"Mac14,14",high,2182824315.0,0.668757166,2.919976562,756795109.0,0.31221325,0.141444733,341154
41,0,"Mac14,14",high,2286704095.0,0.700583625,3.08402221,780415335.0,0.321956541,0.14586007,350858
41,1,"Mac14,14",high,2266934955.0,0.694527416,2.992752237,737351827.0,0.304192625,0.137541046,348018
41,2,"Mac14,14",high,2162500248.0,0.662530916,2.94728422,812872804.0,0.335347333,0.151793785,339960
41,3,"Mac14,14",high,2214512026.0,0.678465458,2.921944625,745330663.0,0.307484625,0.13896807,337752
41,4,"Mac14,14",high,2245709777.0,0.688025833,2.992757238,768193378.0,0.316916333,0.1434537,342044
41,5,"Mac14,14",high,1951531353.0,0.597896,2.602928017,935339140.0,0.385871208,0.17441487,310476
41,6,"Mac14,14",high,2132496797.0,0.653337583,2.839627783,809547946.0,0.333977708,0.150550018,332500
41,7,"Mac14,14",high,2271148973.0,0.695817833,3.0315892,767823726.0,0.316761375,0.142996384,346516
41,8,"Mac14,14",high,2256018272.0,0.691182708,2.977885904,759633255.0,0.313386083,0.141089544,342854
41,9,"Mac14,14",high,2215792880.0,0.678858583,2.907557412,833294838.0,0.343771708,0.155472342,344712
41,10,"Mac14,14",high,2344868975.0,0.718402541,3.147581827,688404162.0,0.283996875,0.128131632,356436
41,11,"Mac14,14",high,2270578067.0,0.69564175,3.040450988,735927854.0,0.303603208,0.136647268,345300
41,12,"Mac14,14",high,2293893020.0,0.702787458,3.054139341,750039837.0,0.30942575,0.13991027,351740
41,13,"Mac14,14",high,2186969280.0,0.6700275,2.887852804,824435339.0,0.340117708,0.153059144,329120
41,14,"Mac14,14",high,2224814483.0,0.681622,2.969800908,817831173.0,0.337392458,0.151763714,347840
41,15,"Mac14,14",high,2234081431.0,0.68445925,2.970596432,732290821.0,0.302103666,0.136837051,334838
41,16,"Mac14,14",high,2225691860.0,0.681889791,2.960518863,790753668.0,0.326226458,0.144188667,336262
41,17,"Mac14,14",high,2259211011.0,0.692162666,3.021832174,761893290.0,0.314315791,0.142492598,347958
41,18,"Mac14,14",high,2170396653.0,0.66495075,2.917356301,830942977.0,0.34280225,0.15506578,326394
41,19,"Mac14,14",high,2292481690.0,0.702356416,3.063581886,769080955.0,0.3172805,0.143156478,342488
41,20,"Mac14,14",high,2337183523.0,0.716049125,3.109587141,713176924.0,0.294217708,0.132513186,354176
41,21,"Mac14,14",high,2282080557.0,0.699166875,3.05801854,800643001.0,0.330301458,0.149160204,348776
41,22,"Mac14,14",high,2318862246.0,0.710435958,3.075519055,719236402.0,0.296716583,0.133552276,352954
41,23,"Mac14,14",high,2147203318.0,0.657844333,2.837614015,787986519.0,0.325082833,0.146730236,332896
42,0,"Mac14,14",high,2041515093.0,0.625462833,2.742468949,792073964.0,0.326763833,0.148029115,316908
42,1,"Mac14,14",high,2246164431.0,0.68816225,2.983674818,687067292.0,0.283446666,0.127980963,345392
42,2,"Mac14,14",high,2089311662.0,0.640107875,2.793544238,772355587.0,0.318632625,0.143824835,318374
42,3,"Mac14,14",high,2248716904.0,0.688944708,3.029015885,707982199.0,0.292074625,0.132386435,346260
42,4,"Mac14,14",high,2200539479.0,0.674184041,2.9344069,760496901.0,0.313738041,0.141772286,342462
42,5,"Mac14,14",high,2010892429.0,0.61608225,2.691875828,838941295.0,0.346099625,0.156780965,325224
42,6,"Mac14,14",high,2295114419.0,0.703163125,3.080933062,663164005.0,0.273584875,0.123972413,345054
42,7,"Mac14,14",high,2141306129.0,0.656036041,2.834218201,763329426.0,0.314907916,0.143016221,334214
42,8,"Mac14,14",high,2203662851.0,0.6751415,2.973184361,716126239.0,0.295432375,0.133534896,333744
42,9,"Mac14,14",high,2171751817.0,0.665364208,2.932170952,717917534.0,0.296174625,0.13375791,323948
42,10,"Mac14,14",high,2204049166.0,0.675260416,2.927130827,743955381.0,0.306912583,0.139032597,336314
42,11,"Mac14,14",high,2203980824.0,0.675238208,2.953997519,764206044.0,0.31526825,0.143135639,333992
42,12,"Mac14,14",high,2111224171.0,0.64681975,2.816107068,819539882.0,0.338097041,0.152073973,322940
42,13,"Mac14,14",high,2275828660.0,0.697250375,3.040954295,675783257.0,0.278791333,0.126757577,340038
42,14,"Mac14,14",high,2191836601.0,0.671516708,2.879615681,691502586.0,0.285281875,0.128166822,318306
42,15,"Mac14,14",high,2220430930.0,0.680281166,3.00743196,748768402.0,0.308900333,0.135982995,340080
42,16,"Mac14,14",high,2146890591.0,0.657749666,2.911672039,741100864.0,0.305738625,0.141599516,337212
42,17,"Mac14,14",high,2196138047.0,0.672836875,2.955479113,696674640.0,0.287410916,0.129665839,338962
42,18,"Mac14,14",high,2227662192.0,0.682495541,2.971824178,749857203.0,0.309350083,0.139417982,344552
42,19,"Mac14,14",high,2255385637.0,0.690988291,3.033532879,690985835.0,0.285061916,0.128422954,344010
42,20,"Mac14,14",high,2185241917.0,0.669497125,2.959365746,746050329.0,0.307778,0.139143795,334960
42,21,"Mac14,14",high,2139097797.0,0.655359708,2.832602017,738703432.0,0.304749041,0.138026353,333834
42,22,"Mac14,14",high,2110803192.0,0.646692,2.826500516,759509744.0,0.313331208,0.142355858,323104
42,23,"Mac14,14",high,2124015377.0,0.650741166,2.86001484,807621308.0,0.33318275,0.151230862,325690
