sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
41,3,"iPhone15,3",high,1055095204.0,0.369772208,0.867330941,1229985691.0,0.610090333,0.139386291,204234
41,4,"iPhone15,3",high,818704454.0,0.286490916,0.674849166,1368578147.0,0.678832416,0.155047523,189436
41,5,"iPhone15,3",high,893470299.0,0.313497291,0.732302307,1347158871.0,0.66820925,0.152703422,193606
42,0,"iPhone15,3",high,909205789.0,0.319584625,0.746794108,1294278723.0,0.641979291,0.146681665,189536
42,1,"iPhone15,3",high,1101134877.0,0.387331958,0.902750165,1186869503.0,0.588702666,0.133356269,208100
42,2,"iPhone15,3",high,957677512.0,0.335752833,0.786025664,1279975692.0,0.634904291,0.145065745,197118
42,3,"iPhone15,3",high,1116603576.0,0.392625833,0.915582679,1176591174.0,0.5836055,0.133448854,219730
42,4,"iPhone15,3",high,659497335.0,0.231601458,0.540645967,1492122037.0,0.740111458,0.169121127,159858
42,5,"iPhone15,3",high,962701695.0,0.338461291,0.792329664,1291329153.0,0.640517375,0.14633792,198188
43,0,"iPhone15,3",high,1131592033.0,0.398117666,0.924615694,1261592493.0,0.625767375,0.143013807,227062
43,1,"iPhone15,3",high,656233701.0,0.231961791,0.533620038,1587246885.0,0.787317,0.181111278,172980
43,2,"iPhone15,3",high,857463831.0,0.301020458,0.704566309,1477820771.0,0.733019333,0.167568856,190616
43,3,"iPhone15,3",high,1285921218.0,0.453457708,1.046727383,1148263752.0,0.569592958,0.130236981,228950
43,4,"iPhone15,3",high,1212429113.0,0.428150583,0.989199685,1201385995.0,0.59590175,0.136066955,235856
43,5,"iPhone15,3",high,872354301.0,0.306124416,0.714597704,1455540934.0,0.721966958,0.165003706,194258
44,0,"iPhone15,3",high,1220083305.0,0.429510833,0.997793479,1196614765.0,0.593537083,0.135705089,221610
44,1,"iPhone15,3",high,808540926.0,0.285590625,0.659075881,1505944935.0,0.746967916,0.17069981,182268
44,2,"iPhone15,3",high,804847287.0,0.282692,0.659570164,1512391084.0,0.750199708,0.171244627,181370
44,3,"iPhone15,3",high,1208705934.0,0.425732291,0.989775753,1227745217.0,0.60897825,0.139210533,235000
44,4,"iPhone15,3",high,915837405.0,0.322457958,0.748818947,1436852340.0,0.712697916,0.162962539,199324
44,5,"iPhone15,3",high,1085940184.0,0.382490916,0.889004292,1297403013.0,0.643529,0.147267016,212532
45,0,"iPhone15,3",high,825299298.0,0.291989458,0.671622312,1407692961.0,0.698268958,0.159779552,189940
45,1,"iPhone15,3",high,1066063656.0,0.376158375,0.868273826,1263980010.0,0.626950625,0.143359024,212976
45,2,"iPhone15,3",high,690329085.0,0.242600125,0.564634076,1532074482.0,0.759965708,0.174153017,180816
45,3,"iPhone15,3",high,1153426127.0,0.408625125,0.933252859,1204581079.0,0.59748875,0.136664716,213556
45,4,"iPhone15,3",high,1110227711.0,0.392017958,0.903282108,1243249125.0,0.616667666,0.14098362,210008
45,5,"iPhone15,3",high,1027680702.0,0.363377208,0.833008038,1287046281.0,0.638392291,0.146085242,204328
46,0,"iPhone15,3",high,1065414587.0,0.375342916,0.871581388,1128449055.0,0.559725041,0.127352039,202598
46,1,"iPhone15,3",high,1003453728.0,0.355278916,0.819096846,1169844211.0,0.580258291,0.132924329,191310
46,2,"iPhone15,3",high,1039151564.0,0.366861416,0.847900926,1132137249.0,0.561554875,0.128522417,200060
46,3,"iPhone15,3",high,768461147.0,0.270053416,0.629809096,1313996414.0,0.651759333,0.149257327,178982
46,4,"iPhone15,3",high,938418185.0,0.331143291,0.766153082,1193966930.0,0.592262083,0.135578726,193332
46,5,"iPhone15,3",high,833037312.0,0.293396666,0.67881614,1268266294.0,0.6290765,0.144020317,183450
47,0,"iPhone15,3",high,935615781.0,0.329800083,0.762293841,1334046909.0,0.661704833,0.15242962,197298
47,1,"iPhone15,3",high,710601314.0,0.252649583,0.573971447,1493576988.0,0.740833291,0.169810159,183416
47,2,"iPhone15,3",high,962872032.0,0.340105375,0.784844302,1304158683.0,0.646899041,0.14828054,198568
47,3,"iPhone15,3",high,972966807.0,0.344346958,0.789377471,1298370184.0,0.644009791,0.14748866,200102
47,4,"iPhone15,3",high,1231431990.0,0.435433416,1.000731554,1129776058.0,0.560383291,0.128440695,227820
47,5,"iPhone15,3",high,986175660.0,0.349305,0.799620569,1289774667.0,0.63975375,0.146605931,201020
48,0,"iPhone15,3",high,590065933.0,0.209410208,0.477344826,1543249705.0,0.76550625,0.175323337,156672
48,1,"iPhone15,3",high,1037776741.0,0.367758208,0.839808705,1212364474.0,0.601359541,0.137720918,202974
48,2,"iPhone15,3",high,1091590206.0,0.386970958,0.879186036,1198113703.0,0.594279875,0.136066756,208950
48,3,"iPhone15,3",high,1334355514.0,0.473498541,1.080570075,1052762217.0,0.522182,0.119564769,225756
48,4,"iPhone15,3",high,854790451.0,0.303471125,0.689745466,1360525152.0,0.674837041,0.154666692,180300
48,5,"iPhone15,3",high,792374910.0,0.280871333,0.641184703,1388594075.0,0.688760875,0.157743649,171032
49,0,"iPhone15,3",high,1236435340.0,0.438338041,1.000010985,1177967371.0,0.584287208,0.133767766,233752
49,1,"iPhone15,3",high,699571858.0,0.247991333,0.566524791,1545732389.0,0.7667025,0.17577455,172438
49,2,"iPhone15,3",high,878602537.0,0.310652,0.716286295,1426097364.0,0.707362375,0.16193358,194410
49,3,"iPhone15,3",high,572924767.0,0.202775333,0.464060353,1651762797.0,0.819295666,0.187750915,172370
49,4,"iPhone15,3",high,1230219730.0,0.436714,0.992296456,1187402228.0,0.588966333,0.135069587,236186
49,5,"iPhone15,3",high,1335552193.0,0.472739458,1.084039174,1102260053.0,0.546754125,0.125297627,243388
