sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
23,0,"iPhone16,1",high,876227182.0,0.30622825,0.724482508,1089318275.0,0.515789083,0.145600936,184832
23,1,"iPhone16,1",high,966655645.0,0.340436541,0.789651466,1060779450.0,0.502248958,0.141763957,188442
23,2,"iPhone16,1",high,904695448.0,0.3177085,0.742040591,1076214653.0,0.509557458,0.143817617,178180
23,3,"iPhone16,1",high,1045971015.0,0.368489125,0.852835138,990775740.0,0.469115166,0.132414992,192998
23,4,"iPhone16,1",high,1053741390.0,0.370253083,0.864218732,985163942.0,0.466447833,0.13158265,190640
23,5,"iPhone16,1",high,891606351.0,0.31357425,0.72859583,1065609788.0,0.504549083,0.142451855,172312
24,0,"iPhone16,1",high,964822678.0,0.33966325,0.787807955,852506397.0,0.403646916,0.113949113,167624
24,1,"iPhone16,1",high,1017978961.0,0.359220291,0.829844497,852835551.0,0.403801375,0.113818493,173408
24,2,"iPhone16,1",high,915582756.0,0.321211666,0.753163307,896285328.0,0.424365833,0.119146871,171436
24,3,"iPhone16,1",high,915439259.0,0.322263,0.748009435,857399028.0,0.406026458,0.114096975,167282
24,4,"iPhone16,1",high,990422744.0,0.349764083,0.804801086,858865093.0,0.406670083,0.114713326,179660
24,5,"iPhone16,1",high,893838414.0,0.317312,0.719707895,894811326.0,0.42374425,0.119586568,167746
25,0,"iPhone16,1",high,927732227.0,0.327177625,0.755381643,1091341249.0,0.516718833,0.146092267,187846
25,1,"iPhone16,1",high,978112098.0,0.344599416,0.799283293,1047269781.0,0.495869208,0.140311865,192308
25,2,"iPhone16,1",high,984119586.0,0.34856525,0.795300961,1041306864.0,0.4930295,0.140066461,189478
25,3,"iPhone16,1",high,916937766.0,0.325842125,0.737060297,1076789176.0,0.509829041,0.144541321,181506
25,4,"iPhone16,1",high,1003379071.0,0.354293458,0.816204258,1053227348.0,0.498674208,0.141077907,193616
25,5,"iPhone16,1",high,961368536.0,0.339675666,0.780537415,1040159031.0,0.492499375,0.139246047,183628
26,0,"iPhone16,1",high,944637884.0,0.334314333,0.764648477,1096194308.0,0.519028541,0.146102166,189170
26,1,"iPhone16,1",high,1027692155.0,0.364216041,0.830448194,1080602912.0,0.511646625,0.14489746,197100
