sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,11,"Mac14,6",high,2330142625.0,0.713903,3.324360007,617502795.0,0.254745375,0.127264428,351194
43,0,"Mac14,6",high,2288025512.0,0.700997208,3.24239498,656237260.0,0.270724416,0.135183974,349250
43,1,"Mac14,6",high,2202540990.0,0.674809208,3.150231372,704523816.0,0.290643875,0.144770005,325100
43,2,"Mac14,6",high,2089450127.0,0.640149375,2.972423252,735504625.0,0.303424583,0.151086925,321002
43,3,"Mac14,6",high,2166404332.0,0.6637255,3.088971374,675332055.0,0.278602375,0.138737266,322628
43,4,"Mac14,6",high,2320981891.0,0.711106375,3.311787186,642008052.0,0.264854041,0.132205371,349424
43,5,"Mac14,6",high,2119512492.0,0.649359083,3.016035119,722898476.0,0.29822675,0.148633135,321238
43,6,"Mac14,6",high,2157014264.0,0.660848416,3.090521403,750917764.0,0.309783833,0.154517577,338702
43,7,"Mac14,6",high,2192594823.0,0.671751833,3.122487825,653684922.0,0.269670208,0.134423024,338072
43,8,"Mac14,6",high,2219315475.0,0.679939916,3.177271643,692879466.0,0.2858415,0.142693317,332850
43,9,"Mac14,6",high,2196077186.0,0.67281675,3.14041001,716687413.0,0.295666916,0.147307543,341204
43,10,"Mac14,6",high,2226975462.0,0.682312125,3.197212049,657750461.0,0.271349125,0.135522434,336400
43,11,"Mac14,6",high,2242369162.0,0.686999541,3.210199868,714784037.0,0.294877916,0.147081715,343153
44,0,"Mac14,6",high,2262155162.0,0.693060833,3.207834216,766411692.0,0.316175958,0.1585948,347614
44,1,"Mac14,6",high,2243192309.0,0.687251583,3.176059353,727874952.0,0.300278541,0.15057619,346668
44,2,"Mac14,6",high,2247322853.0,0.688516958,3.172208252,769610709.0,0.317495666,0.159276964,346050
44,3,"Mac14,6",high,2307126525.0,0.706839208,3.294807531,714556722.0,0.294782916,0.147803242,349614
44,4,"Mac14,6",high,2259313636.0,0.692190625,3.196755764,726596508.0,0.299750833,0.150298583,347534
44,5,"Mac14,6",high,2272412709.0,0.69620375,3.224710556,735416648.0,0.303388833,0.152056492,344004
44,6,"Mac14,6",high,2270057395.0,0.695482208,3.226053514,736859645.0,0.303984916,0.152489038,345604
44,7,"Mac14,6",high,2233571617.0,0.684304,3.168197531,733508175.0,0.302602708,0.151687188,345108
44,8,"Mac14,6",high,2191265501.0,0.671348916,3.119527562,763195343.0,0.314848125,0.157720684,339858
44,9,"Mac14,6",high,2288208421.0,0.701042833,3.234660768,736281732.0,0.303746708,0.152386235,350598
44,10,"Mac14,6",high,2298868733.0,0.704313416,3.231071893,729154939.0,0.300806125,0.150827321,351872
44,11,"Mac14,6",high,2249774639.0,0.689268291,3.193218226,748848308.0,0.308930083,0.154862256,346561
45,0,"Mac14,6",high,2189126067.0,0.670687416,3.100297686,752381465.0,0.310387333,0.155697893,342458
45,1,"Mac14,6",high,2224810890.0,0.681620083,3.130510624,750434724.0,0.309584291,0.155297213,345728
45,2,"Mac14,6",high,2211197236.0,0.677452375,3.15885488,747659050.0,0.3084405,0.152924314,343142
45,3,"Mac14,6",high,2210664110.0,0.677285625,3.140706534,731587784.0,0.301808833,0.151412302,344090
45,4,"Mac14,6",high,2238780559.0,0.685899791,3.189716201,728001078.0,0.300329875,0.150761014,344992
45,5,"Mac14,6",high,2164281906.0,0.663084083,3.092585307,749197571.0,0.309080458,0.155049864,342740
45,6,"Mac14,6",high,2174527160.0,0.666213958,3.080275743,735139365.0,0.303274375,0.152216622,325570
45,7,"Mac14,6",high,2172911141.0,0.6657195,3.08924226,753747890.0,0.310951458,0.15589045,328730
45,8,"Mac14,6",high,2216471221.0,0.679064708,3.158878592,759095759.0,0.313158,0.15723696,343550
45,9,"Mac14,6",high,2065158226.0,0.632706416,2.921643958,787829955.0,0.325012291,0.163005071,327730
45,10,"Mac14,6",high,2245584351.0,0.687984541,3.211957664,722467001.0,0.298047333,0.149369722,346834
45,11,"Mac14,6",high,2177680079.0,0.667180333,3.084216526,740997212.0,0.305691375,0.153303224,339316
46,0,"Mac14,6",high,2312585117.0,0.708511625,3.270453171,702489510.0,0.289805416,0.145386365,352994
46,1,"Mac14,6",high,2202693528.0,0.674843708,3.140622368,795589380.0,0.328213583,0.164619268,345550
46,2,"Mac14,6",high,2261566830.0,0.692885291,3.20470798,801136919.0,0.330502291,0.167694045,350300
46,3,"Mac14,6",high,2321121893.0,0.711126875,3.455291814,759796090.0,0.313446916,0.157163256,353818
46,4,"Mac14,6",high,2182629141.0,0.668696875,3.090728018,800414290.0,0.330203458,0.165611596,339626
46,5,"Mac14,6",high,2239938962.0,0.686254916,3.347058947,803737663.0,0.331574458,0.166274659,348728
46,6,"Mac14,6",high,2310181834.0,0.707774958,3.275529355,769395901.0,0.317406916,0.159461515,359706
46,7,"Mac14,6",high,2356882548.0,0.722082875,3.32232331,733677082.0,0.302684541,0.151629142,368666
46,8,"Mac14,6",high,2306264435.0,0.706574458,3.315970721,766771773.0,0.316324916,0.158629972,352480
46,9,"Mac14,6",high,2324972577.0,0.7123065,3.41832798,759249171.0,0.31322125,0.157003019,355278
46,10,"Mac14,6",high,2276288424.0,0.697391166,3.258654911,767536401.0,0.316640208,0.158818055,350004
46,11,"Mac14,6",high,2348469034.0,0.719505458,3.353663929,755471078.0,0.311662291,0.156088656,356994
47,0,"Mac14,6",high,2367442505.0,0.725321625,3.341608213,760271873.0,0.313642875,0.15740518,358106
47,1,"Mac14,6",high,2331853388.0,0.714414708,3.319053809,769790651.0,0.317570208,0.159525843,354734
47,2,"Mac14,6",high,2270698352.0,0.695678416,3.221807027,790501754.0,0.326114625,0.163544809,352922
47,3,"Mac14,6",high,2295870505.0,0.703390791,3.288996034,764529955.0,0.3154,0.158346579,351810
47,4,"Mac14,6",high,2306931141.0,0.706779125,3.299921679,773315103.0,0.31902425,0.160304101,355580
47,5,"Mac14,6",high,2347168587.0,0.719112708,3.370662304,767087226.0,0.316454041,0.158872892,354282
47,6,"Mac14,6",high,2284254511.0,0.699834291,3.254525144,781176423.0,0.322267375,0.161756806,360288
47,7,"Mac14,6",high,2326493614.0,0.712772375,3.274556719,781939680.0,0.322582333,0.161862164,354964
47,8,"Mac14,6",high,2347932948.0,0.719341583,3.357408033,774959387.0,0.319701833,0.160299199,363520
47,9,"Mac14,6",high,2286584288.0,0.700545708,3.293480505,798524253.0,0.329423666,0.165303967,353840
47,10,"Mac14,6",high,2257737533.0,0.691711208,3.198159799,796405077.0,0.328549208,0.164755453,350698
47,11,"Mac14,6",high,2281454340.0,0.698974166,3.256297905,787619529.0,0.324925416,0.163306871,352172
48,0,"Mac14,6",high,2300633448.0,0.70484975,3.270583956,743358224.0,0.306664291,0.154033183,349862
48,1,"Mac14,6",high,2225686532.0,0.681888083,3.175246107,811749967.0,0.334879833,0.168115558,348002
48,2,"Mac14,6",high,2306958365.0,0.706787875,3.281095306,776022333.0,0.32014125,0.160650569,352006
48,3,"Mac14,6",high,2280021871.0,0.698535041,3.233482591,773345411.0,0.319036125,0.160130805,351248
48,4,"Mac14,6",high,2293193325.0,0.702569791,3.249192545,718276452.0,0.296317791,0.148900488,353288
48,5,"Mac14,6",high,2253710202.0,0.690473958,3.220666648,771139237.0,0.318142125,0.159540108,349174
48,6,"Mac14,6",high,2388077678.0,0.731640125,3.391523361,722819666.0,0.298193083,0.14981232,360976
48,7,"Mac14,6",high,2313800859.0,0.708884083,3.274294115,758751493.0,0.313015333,0.157176276,354944
48,8,"Mac14,6",high,2274107574.0,0.696723041,3.248702547,808859056.0,0.3336865,0.167451348,345350
48,9,"Mac14,6",high,2285735287.0,0.700289833,3.231015459,767754567.0,0.316731416,0.158911734,351824
48,10,"Mac14,6",high,2332320280.0,0.71455775,3.296694729,729245600.0,0.3008555,0.150944416,353952
48,11,"Mac14,6",high,2296488564.0,0.703579458,3.231962665,754043563.0,0.311073291,0.156017203,352318
49,0,"Mac14,6",high,2280398263.0,0.698650291,3.255505013,749313816.0,0.309122041,0.155175502,350178
49,1,"Mac14,6",high,2178896527.0,0.667552875,3.100348917,819256409.0,0.337976041,0.169919958,344654
49,2,"Mac14,6",high,2239038165.0,0.685979,3.197729644,729386193.0,0.300901333,0.151069,347702
49,3,"Mac14,6",high,2222169864.0,0.680816625,3.174097096,723831713.0,0.29861,0.149924906,344404
49,4,"Mac14,6",high,2282192939.0,0.699200166,3.230671361,765385964.0,0.31575275,0.158775084,348500
49,5,"Mac14,6",high,2213357081.0,0.678110791,3.170756046,785062804.0,0.32386975,0.1626242,345140
49,6,"Mac14,6",high,2222682947.0,0.680968,3.176037125,773469566.0,0.319087041,0.160261535,344744
49,7,"Mac14,6",high,2338373294.0,0.716412333,3.344113101,696579303.0,0.287378541,0.144453047,356162
49,8,"Mac14,6",high,2224506259.0,0.681528541,3.188150253,765999822.0,0.316006125,0.158638202,345556
49,9,"Mac14,6",high,2282552410.0,0.699310333,3.256192605,722429548.0,0.298032541,0.149523142,349366
49,10,"Mac14,6",high,2216673523.0,0.679126625,3.148310062,784386412.0,0.323591541,0.162652658,344258
49,11,"Mac14,6",high,2183027534.0,0.668824416,3.125880468,785787031.0,0.324169208,0.162877389,341432
